sample	coverage	taxonomy
25_12_LLN_R1_paired	2.08	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JAFDEI01
25_12_LLN_R1_paired	2.35	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__GCA-2729515
25_12_LLN_R1_paired	0.44	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JAKVBI01
25_12_LLN_R1_paired	2.03	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JACZVU01
25_12_LLN_R1_paired	0.36	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__SMWR01
25_12_LLN_R1_paired	0.6	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JABSQW01
25_12_LLN_R1_paired	0.47	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__DASUFZ01
25_12_LLN_R1_paired	1.54	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JAHEJV01
25_12_LLN_R1_paired	0.83	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA9160; g__MYXO
25_12_LLN_R1_paired	1.41	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA9160; g__UBA9160
25_12_LLN_R1_paired	0.95	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03; g__JBFIML01
25_12_LLN_R1_paired	1.98	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03; g__JBFGJV01
25_12_LLN_R1_paired	6.56	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAFDDA01; g__JAFDDA01
25_12_LLN_R1_paired	4.37	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAFDET01; g__JAFDET01
25_12_LLN_R1_paired	4.02	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Vermiphilaceae; g__GWF2-30-66
25_12_LLN_R1_paired	2.46	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__JAHIUU01; g__JAHIUU01
25_12_LLN_R1_paired	1.68	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__DUPQ01; f__DUPQ01; g__JAFGQE01
25_12_LLN_R1_paired	0.35	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Vampirovibrionales; f__Vampirovibrionaceae; g__Vampirovibrio
25_12_LLN_R1_paired	5.14	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Waterburya
25_12_LLN_R1_paired	1.21	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Hyella
25_12_LLN_R1_paired	0.45	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Xenococcus
25_12_LLN_R1_paired	0.46	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__JASJCP01
25_12_LLN_R1_paired	0.46	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Richelia
25_12_LLN_R1_paired	0.85	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Synechocystis
25_12_LLN_R1_paired	0.87	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__NIES-981
25_12_LLN_R1_paired	0.46	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__WH-5701
25_12_LLN_R1_paired	0.57	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Simkaniaceae; g__Neptunochlamydia
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__JAAKFR01; g__JAJACP01
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Waddliaceae; g__Waddlia
25_12_LLN_R1_paired	7.36	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae; g__Aegiribacteria
25_12_LLN_R1_paired	1.09	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae; g__Sabulitectum
25_12_LLN_R1_paired	1.15	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae; g__JAOZQW01
25_12_LLN_R1_paired	2.07	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__CAIMUX01; g__JACKCR01
25_12_LLN_R1_paired	0.57	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__WJJG01; g__JAUVTV01
25_12_LLN_R1_paired	0.47	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__WJJG01; g__JAGMBO01
25_12_LLN_R1_paired	0.94	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__WJJG01; g__DAOVQB01
25_12_LLN_R1_paired	0.96	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__VGJL01; g__WJJW01
25_12_LLN_R1_paired	0.83	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__JAHJDP01; g__JAHJDP01
25_12_LLN_R1_paired	6.88	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01; f__JABDJR01; g__JABDJR01
25_12_LLN_R1_paired	0.42	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46; f__RBG-16-71-46; g__JACRPT01
25_12_LLN_R1_paired	8.5	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae; g__JALGZG01
25_12_LLN_R1_paired	0.79	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae; g__WJLY01
25_12_LLN_R1_paired	1.2	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae; g__JAPEKQ01
25_12_LLN_R1_paired	0.72	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae; g__JALGVN01
25_12_LLN_R1_paired	1.59	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae; g__Vecturithrix
25_12_LLN_R1_paired	0.63	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae; g__GCA-2748425
25_12_LLN_R1_paired	0.42	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149; f__JAJCZL01; g__JANQEO01
25_12_LLN_R1_paired	6.2	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__CADEER01; g__CADEER01
25_12_LLN_R1_paired	0.43	Root; d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__FEN-1173; f__FEN-1173; g__JADKHR01
25_12_LLN_R1_paired	0.9	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__RBG-16-55-9; f__JAJCYT01; g__JAJCYT01
25_12_LLN_R1_paired	1.36	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__UBA7950; f__UBA9294; g__SPBW01
25_12_LLN_R1_paired	1.81	Root; d__Bacteria; p__ARS69; c__ARS69; o__ARS69; f__ARS69; g__BQJX01
25_12_LLN_R1_paired	2.48	Root; d__Bacteria; p__ARS69; c__ARS69; o__ARS69; f__ARS69; g__JAGQIB01
25_12_LLN_R1_paired	1.28	Root; d__Bacteria; p__ARS69; c__ARS69; o__ARS69; f__ARS69; g__JALGZO01
25_12_LLN_R1_paired	1.02	Root; d__Bacteria; p__ARS69; c__ARS69; o__ARS69; f__ARS69; g__JALGZR01
25_12_LLN_R1_paired	4.72	Root; d__Bacteria; p__Desulfobacterota_E; c__Deferrimicrobia; o__Deferrimicrobiales; f__Deferrimicrobiaceae; g__CSP1-8
25_12_LLN_R1_paired	1.38	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales; f__Arandabacteraceae; g__JAUVJV01
25_12_LLN_R1_paired	0.63	Root; d__Bacteria; p__WOR-3; c__WOR-3; o__UBA2258; f__UBA2258; g__DSBX01
25_12_LLN_R1_paired	1.41	Root; d__Bacteria; p__Blakebacterota; c__Blakebacteria; o__Blakebacterales; f__Blakebacteraceae; g__Blakebacterum
25_12_LLN_R1_paired	0.88	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__JAJRVZ01; f__JAJRVZ01; g__JAGLYF01
25_12_LLN_R1_paired	1.28	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__JAJRVZ01; f__JAJRVZ01; g__DAOWAQ01
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__JALSTK01
25_12_LLN_R1_paired	0.37	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Caldithrix
25_12_LLN_R1_paired	0.64	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__J004; g__JACKAO01
25_12_LLN_R1_paired	4.56	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum
25_12_LLN_R1_paired	0.78	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__TCS61; g__SDB
25_12_LLN_R1_paired	0.48	Root; d__Bacteria; p__Nitrospinota; c__UBA7883; o__UBA7883; f__UBA7883; g__DRJW01
25_12_LLN_R1_paired	0.57	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774; f__UBA2774; g__JAVKFU01
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774; f__CSP1-2; g__DASWID01
25_12_LLN_R1_paired	3.1	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01; f__G963668355; g__G963668355
25_12_LLN_R1_paired	0.96	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01; f__DATDPG01; g__DATDPG01
25_12_LLN_R1_paired	0.47	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01; f__JAGRAX01; g__JAGRAX01
25_12_LLN_R1_paired	0.61	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01; f__JALEGL01; g__JALEGL01
25_12_LLN_R1_paired	0.37	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales; f__Erginobacteraceae; g__Erginobacter
25_12_LLN_R1_paired	3.49	Root; d__Bacteria; p__JAUYMQ01; c__JAUYMQ01; o__JAUYMQ01; f__JAUYMQ01; g__JAUYMQ01
25_12_LLN_R1_paired	0.47	Root; d__Bacteria; p__JAUYMQ01; c__JAUYMQ01; o__JAUYMQ01; f__JAUYMQ01; g__JBGPLH01
25_12_LLN_R1_paired	0.35	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16; f__JAAZCA01; g__G963674695
25_12_LLN_R1_paired	3.35	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales; f__JADMJV01; g__JAEXNA01
25_12_LLN_R1_paired	1.12	Root; d__Bacteria; p__CSSED10-310; c__JAFGSJ01; o__JAFGSJ01; f__JAFGSJ01; g__JAFGSJ01
25_12_LLN_R1_paired	1.01	Root; d__Bacteria; p__Hinthialibacterota; c__Hinthialibacteria; o__OLB16; f__OLB16; g__JACKFH01
25_12_LLN_R1_paired	1.09	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__CSP1-5; g__CSP1-5
25_12_LLN_R1_paired	0.42	Root; d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__JABWBI01; f__JABWBI01; g__JAFGKF01
25_12_LLN_R1_paired	0.39	Root; d__Bacteria; p__4484-113; c__4484-113; o__4484-113; f__JAFGCY01; g__JAFGCY01
25_12_LLN_R1_paired	0.75	Root; d__Bacteria; p__BMS3Abin14; c__BMS3Abin14; o__BMS3Abin14; f__BMS3Abin14; g__JALHUC01
25_12_LLN_R1_paired	3.37	Root; d__Bacteria; p__JADFOP01; c__JADFOP01; o__JADFOP01; f__JADFOP01; g__JADFOP01
25_12_LLN_R1_paired	0.57	Root; d__Bacteria; p__CG2-30-53-67; c__CG2-30-53-67; o__CG2-30-53-67; f__CG2-30-53-67; g__CALZGC01
25_12_LLN_R1_paired	1.64	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64; g__RBG-16-57-9; s__RBG-16-57-9 sp937877765
25_12_LLN_R1_paired	6.39	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea; s__Robiginitalea sp937136025
25_12_LLN_R1_paired	2.59	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea; s__Robiginitalea aurantiaca
25_12_LLN_R1_paired	18.62	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__Winogradskyella alexanderae
25_12_LLN_R1_paired	3.74	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__Winogradskyella vincentii
25_12_LLN_R1_paired	23.45	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas; s__Lutimonas sp024644725
25_12_LLN_R1_paired	9.69	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas; s__Lutimonas sp030430615
25_12_LLN_R1_paired	1.64	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lentiprolixibacter; s__Lentiprolixibacter sp013041785
25_12_LLN_R1_paired	4.19	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lentiprolixibacter; s__Lentiprolixibacter sp021295155
25_12_LLN_R1_paired	8.94	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Eudoraea; s__Eudoraea sp013042925
25_12_LLN_R1_paired	1.07	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Eudoraea; s__Eudoraea sp020346245
25_12_LLN_R1_paired	1.67	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Eudoraea; s__Eudoraea sp947258525
25_12_LLN_R1_paired	0.58	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter_A; s__Maribacter_A sp018679695
25_12_LLN_R1_paired	0.99	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JABDMH01; s__JABDMH01 sp013001595
25_12_LLN_R1_paired	2.45	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__Filomicrobium sp030607105
25_12_LLN_R1_paired	5.7	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ahrensia; s__Ahrensia sp024639025
25_12_LLN_R1_paired	2.04	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__Methyloceanibacter sp041573655
25_12_LLN_R1_paired	3.41	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__Methyloceanibacter sp029287395
25_12_LLN_R1_paired	9.51	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae; g__Anderseniella; s__Anderseniella sp033722845
25_12_LLN_R1_paired	2.46	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae; g__Anderseniella; s__Anderseniella sp028289645
25_12_LLN_R1_paired	2.56	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae; g__JAHEJE01; s__JAHEJE01 sp024639035
25_12_LLN_R1_paired	0.82	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania; s__Qipengyuania aquimaris_A
25_12_LLN_R1_paired	2.59	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__Erythrobacter rubellus
25_12_LLN_R1_paired	0.98	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Parasphingopyxis; s__Parasphingopyxis sp013378055
25_12_LLN_R1_paired	3.31	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__IMCC34051; s__IMCC34051 sp032586175
25_12_LLN_R1_paired	25.19	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__IMCC34051; s__IMCC34051 sp013042605
25_12_LLN_R1_paired	0.8	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__Rhodovulum strictum
25_12_LLN_R1_paired	0.83	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sinisalibacter; s__Sinisalibacter sp002746935
25_12_LLN_R1_paired	1.12	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sinisalibacter; s__Sinisalibacter sp024763335
25_12_LLN_R1_paired	2.69	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sinisalibacter; s__Sinisalibacter sp003545125
25_12_LLN_R1_paired	2.01	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseobacter; s__Roseobacter sp947501635
25_12_LLN_R1_paired	1.05	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseicyclus; s__Roseicyclus sp025211115
25_12_LLN_R1_paired	0.83	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseicyclus; s__Roseicyclus sp015689745
25_12_LLN_R1_paired	0.67	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Marinovum; s__Marinovum sp006226775
25_12_LLN_R1_paired	4.74	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__Roseovarius sp037023735
25_12_LLN_R1_paired	4.75	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__Roseovarius sp038532975
25_12_LLN_R1_paired	1.13	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Nioella; s__Nioella sp030732985
25_12_LLN_R1_paired	1.58	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__JAJDOD01; s__JAJDOD01 sp022340315
25_12_LLN_R1_paired	1.69	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__JAJDOD01; s__JAJDOD01 sp022826385
25_12_LLN_R1_paired	7.05	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola; s__Boseongicola sp013042105
25_12_LLN_R1_paired	1.62	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola; s__Boseongicola aestuarii
25_12_LLN_R1_paired	1.22	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria; s__Ruegeria sp013033515
25_12_LLN_R1_paired	2.63	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__JL08; s__JL08 sp003352045
25_12_LLN_R1_paired	1.46	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp900177485
25_12_LLN_R1_paired	1.29	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__UXAT02; g__CAKZLS01; s__CAKZLS01 sp937127205
25_12_LLN_R1_paired	13.64	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9214; f__UBA9214; g__UBA9214; s__UBA9214 sp905479705
25_12_LLN_R1_paired	16.17	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__JAACFB01; s__JAACFB01 sp030066735
25_12_LLN_R1_paired	29.18	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1847; s__UBA1847 sp945787845
25_12_LLN_R1_paired	3.53	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36; g__Marinihelvus; s__Marinihelvus sp036351115
25_12_LLN_R1_paired	20.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36; g__JABDPF01; s__JABDPF01 sp013042915
25_12_LLN_R1_paired	6.03	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36; g__JABDPF01; s__JABDPF01 sp036351575
25_12_LLN_R1_paired	7.37	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36; g__JAHEFT01; s__JAHEFT01 sp029287515
25_12_LLN_R1_paired	0.83	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae; g__Marinicella; s__Marinicella marina
25_12_LLN_R1_paired	136.96	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229; g__JABDQW01; s__JABDQW01 sp029287815
25_12_LLN_R1_paired	0.89	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229; g__JABDQW01; s__JABDQW01 sp029287435
25_12_LLN_R1_paired	1.29	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__GCA-001735895; s__GCA-001735895 sp945787265
25_12_LLN_R1_paired	0.76	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__GCA-001735895; s__GCA-001735895 sp947260025
25_12_LLN_R1_paired	10.48	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae; g__Sva-25; s__Sva-25 sp029287695
25_12_LLN_R1_paired	28.11	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11; g__JARFQC01; s__JARFQC01 sp029287965
25_12_LLN_R1_paired	1.6	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11; g__BMS3Bbin11; s__BMS3Bbin11 sp029287855
25_12_LLN_R1_paired	6.14	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11; g__BMS3Bbin11; s__BMS3Bbin11 sp029287915
25_12_LLN_R1_paired	2.65	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JAHECW01; s__JAHECW01 sp036351195
25_12_LLN_R1_paired	1.15	Root; d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Aridibacter; s__Aridibacter sp013003215
25_12_LLN_R1_paired	2.39	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Sva-07; s__Sva-07 sp024643255
25_12_LLN_R1_paired	1.1	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Sva-07; s__Sva-07 sp035633295
25_12_LLN_R1_paired	1.46	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Sva-07; s__Sva-07 sp041742555
25_12_LLN_R1_paired	3.37	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Sva-07; s__Sva-07 sp041685755
25_12_LLN_R1_paired	5.52	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter; s__Ilumatobacter sp030425785
25_12_LLN_R1_paired	3.01	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter; s__Ilumatobacter fluminis
25_12_LLN_R1_paired	1.45	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter_A; s__Ilumatobacter_A sp039198505
25_12_LLN_R1_paired	4.96	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter_A; s__Ilumatobacter_A nonamiensis
25_12_LLN_R1_paired	1.62	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__JBFGCT01; s__JBFGCT01 sp041581055
