sample	coverage	taxonomy
11_25_LLN_R1_paired	0.81	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
11_25_LLN_R1_paired	0.43	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales
11_25_LLN_R1_paired	3.36	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
11_25_LLN_R1_paired	0.2	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
11_25_LLN_R1_paired	0.83	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
11_25_LLN_R1_paired	0.54	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9570
11_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558
11_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__S139-126
11_25_LLN_R1_paired	2.23	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
11_25_LLN_R1_paired	4.59	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
11_25_LLN_R1_paired	0.67	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Minisyncoccales
11_25_LLN_R1_paired	0.74	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
11_25_LLN_R1_paired	19.12	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
11_25_LLN_R1_paired	0.72	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72
11_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__B142
11_25_LLN_R1_paired	0.55	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185
11_25_LLN_R1_paired	2.19	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
11_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__CAIRYL01
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__Woykebacterales
11_25_LLN_R1_paired	0.29	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
11_25_LLN_R1_paired	3.93	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__JAEDAM01; o__BD1-5
11_25_LLN_R1_paired	0.23	Root; d__Bacteria; p__Patescibacteriota; c__CPR3; o__CPR3
11_25_LLN_R1_paired	0.58	Root; d__Bacteria; p__Patescibacteriota; c__JABMPQ01; o__JABMPQ01
11_25_LLN_R1_paired	1.05	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
11_25_LLN_R1_paired	1.71	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
11_25_LLN_R1_paired	0.54	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
11_25_LLN_R1_paired	0.85	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
11_25_LLN_R1_paired	0.6	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
11_25_LLN_R1_paired	0.57	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
11_25_LLN_R1_paired	1.59	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
11_25_LLN_R1_paired	0.42	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
11_25_LLN_R1_paired	0.47	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Vampirovibrionales
11_25_LLN_R1_paired	1.21	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
11_25_LLN_R1_paired	3.81	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
11_25_LLN_R1_paired	1.35	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
11_25_LLN_R1_paired	1.92	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
11_25_LLN_R1_paired	0.62	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
11_25_LLN_R1_paired	1.07	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
11_25_LLN_R1_paired	4.9	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
11_25_LLN_R1_paired	0.83	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
11_25_LLN_R1_paired	0.26	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39
11_25_LLN_R1_paired	0.53	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIKKV01
11_25_LLN_R1_paired	0.72	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
11_25_LLN_R1_paired	0.63	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales
11_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales
11_25_LLN_R1_paired	3.14	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
11_25_LLN_R1_paired	0.22	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
11_25_LLN_R1_paired	1.17	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
11_25_LLN_R1_paired	0.86	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
11_25_LLN_R1_paired	0.14	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAABVY01
11_25_LLN_R1_paired	11.43	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
11_25_LLN_R1_paired	4.17	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
11_25_LLN_R1_paired	1.96	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
11_25_LLN_R1_paired	1.26	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
11_25_LLN_R1_paired	0.33	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
11_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477
11_25_LLN_R1_paired	0.72	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__SJA-28
11_25_LLN_R1_paired	5.64	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
11_25_LLN_R1_paired	0.65	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
11_25_LLN_R1_paired	0.59	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
11_25_LLN_R1_paired	3.64	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
11_25_LLN_R1_paired	0.78	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
11_25_LLN_R1_paired	4.02	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
11_25_LLN_R1_paired	0.99	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
11_25_LLN_R1_paired	0.43	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
11_25_LLN_R1_paired	0.96	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
11_25_LLN_R1_paired	0.85	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
11_25_LLN_R1_paired	1.83	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
11_25_LLN_R1_paired	0.41	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
11_25_LLN_R1_paired	0.47	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
11_25_LLN_R1_paired	1.06	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
11_25_LLN_R1_paired	0.53	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales
11_25_LLN_R1_paired	1.24	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
11_25_LLN_R1_paired	0.48	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
11_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
11_25_LLN_R1_paired	0.12	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
11_25_LLN_R1_paired	0.11	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales
11_25_LLN_R1_paired	0.94	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
11_25_LLN_R1_paired	0.61	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
11_25_LLN_R1_paired	0.32	Root; d__Bacteria; p__Nitrospinota; c__UBA7883; o__UBA7883
11_25_LLN_R1_paired	0.51	Root; d__Bacteria; p__CSSED10-310; c__CSSED10-310; o__CSSED10-310
11_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales
11_25_LLN_R1_paired	7.57	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
11_25_LLN_R1_paired	0.7	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
11_25_LLN_R1_paired	0.48	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
11_25_LLN_R1_paired	0.43	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
11_25_LLN_R1_paired	1.58	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
11_25_LLN_R1_paired	0.1	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
11_25_LLN_R1_paired	0.81	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__SCGC-AAA252-I15
11_25_LLN_R1_paired	0.48	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__JAFGQM01; f__JAFGQM01
11_25_LLN_R1_paired	0.64	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
11_25_LLN_R1_paired	0.17	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
11_25_LLN_R1_paired	0.59	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
11_25_LLN_R1_paired	0.26	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Heimdallarchaeaceae
11_25_LLN_R1_paired	0.32	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
11_25_LLN_R1_paired	0.55	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
11_25_LLN_R1_paired	0.44	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
11_25_LLN_R1_paired	0.68	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
11_25_LLN_R1_paired	8.28	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
11_25_LLN_R1_paired	0.85	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
11_25_LLN_R1_paired	0.37	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae
11_25_LLN_R1_paired	0.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
11_25_LLN_R1_paired	9.66	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae
11_25_LLN_R1_paired	6.4	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae
11_25_LLN_R1_paired	6.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae
11_25_LLN_R1_paired	0.72	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae
11_25_LLN_R1_paired	0.95	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
11_25_LLN_R1_paired	2.78	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
11_25_LLN_R1_paired	5.43	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
11_25_LLN_R1_paired	0.78	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae
11_25_LLN_R1_paired	1.53	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
11_25_LLN_R1_paired	0.97	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
11_25_LLN_R1_paired	0.43	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
11_25_LLN_R1_paired	1.19	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae
11_25_LLN_R1_paired	0.65	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
11_25_LLN_R1_paired	2.91	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-2729495; f__GCA-2729495
11_25_LLN_R1_paired	4.07	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229
11_25_LLN_R1_paired	2.21	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae
11_25_LLN_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__SG8-39
11_25_LLN_R1_paired	0.83	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA4575; f__UBA4575
11_25_LLN_R1_paired	0.47	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9214; f__UBA9214
11_25_LLN_R1_paired	0.3	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11
11_25_LLN_R1_paired	1.47	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Eutrophobiales; f__Eutrophobiaceae
11_25_LLN_R1_paired	1.07	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rariloculales; f__Rariloculaceae
11_25_LLN_R1_paired	1.05	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536
11_25_LLN_R1_paired	2.3	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae
11_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Poriferihabitantaceae
11_25_LLN_R1_paired	1.21	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae
11_25_LLN_R1_paired	0.55	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae
11_25_LLN_R1_paired	0.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895
11_25_LLN_R1_paired	0.75	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae
11_25_LLN_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae
11_25_LLN_R1_paired	0.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-19610; f__DSM-19610
11_25_LLN_R1_paired	0.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__XN24; f__XN24
11_25_LLN_R1_paired	0.3	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__GCA-2746155
11_25_LLN_R1_paired	1.57	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA6429; f__Thiohalophilaceae
11_25_LLN_R1_paired	0.1	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JABDKV01; f__JABDKV01
11_25_LLN_R1_paired	0.48	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__HK1; f__HK1
11_25_LLN_R1_paired	0.79	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiohalomonadales; f__Thiohalomonadaceae
11_25_LLN_R1_paired	0.9	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae
11_25_LLN_R1_paired	2.03	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__QQUJ01; f__QQUJ01
11_25_LLN_R1_paired	0.35	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__HyVt-429; f__HyVt-429
11_25_LLN_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9339; f__UBA9339
11_25_LLN_R1_paired	0.48	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae
11_25_LLN_R1_paired	1.02	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-140; f__SZUA-140
11_25_LLN_R1_paired	136.64	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
11_25_LLN_R1_paired	5.81	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae
11_25_LLN_R1_paired	6.7	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae
11_25_LLN_R1_paired	1.16	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae
11_25_LLN_R1_paired	0.99	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Tepidamorphaceae
11_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae
11_25_LLN_R1_paired	1.13	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Afifellaceae
11_25_LLN_R1_paired	8.07	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae
11_25_LLN_R1_paired	1.34	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae
11_25_LLN_R1_paired	1.15	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae
11_25_LLN_R1_paired	2.07	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae
11_25_LLN_R1_paired	4.72	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae
11_25_LLN_R1_paired	1.04	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae
11_25_LLN_R1_paired	0.8	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Maricaulaceae
11_25_LLN_R1_paired	0.52	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae
11_25_LLN_R1_paired	0.92	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae
11_25_LLN_R1_paired	0.62	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae
11_25_LLN_R1_paired	0.69	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__J153
11_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__JAKSDN01
11_25_LLN_R1_paired	0.45	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA6615; f__UBA6615
11_25_LLN_R1_paired	1.09	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2
11_25_LLN_R1_paired	1.22	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__UXAT02
11_25_LLN_R1_paired	0.5	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae
11_25_LLN_R1_paired	0.35	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__UBA3002
11_25_LLN_R1_paired	0.45	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__ATCC43930; f__CGMCC-115725
11_25_LLN_R1_paired	0.6	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae
11_25_LLN_R1_paired	0.79	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae
11_25_LLN_R1_paired	48.44	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae
11_25_LLN_R1_paired	0.78	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae
11_25_LLN_R1_paired	0.56	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Vicingaceae
11_25_LLN_R1_paired	0.67	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae
11_25_LLN_R1_paired	0.82	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae
11_25_LLN_R1_paired	0.71	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Sanyastnellaceae
11_25_LLN_R1_paired	0.44	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae
11_25_LLN_R1_paired	2.6	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055
11_25_LLN_R1_paired	0.64	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481
11_25_LLN_R1_paired	0.14	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JAADGE01
11_25_LLN_R1_paired	1.42	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082
11_25_LLN_R1_paired	0.6	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA10428
11_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__B18-G4
11_25_LLN_R1_paired	1.13	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae
11_25_LLN_R1_paired	1.88	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17
11_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SM23-62
11_25_LLN_R1_paired	0.36	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae
11_25_LLN_R1_paired	24.57	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae
11_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__BACL12
11_25_LLN_R1_paired	0.97	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae
11_25_LLN_R1_paired	7.94	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae
11_25_LLN_R1_paired	0.71	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae
11_25_LLN_R1_paired	0.41	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomataceae
11_25_LLN_R1_paired	0.23	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_A; f__Amoebophilaceae
11_25_LLN_R1_paired	0.99	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g; f__UBA9320
11_25_LLN_R1_paired	0.76	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057; f__J057
11_25_LLN_R1_paired	8.51	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae
