sample	coverage	taxonomy
10_25_DAC_R1_paired	0.57	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
10_25_DAC_R1_paired	2.04	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
10_25_DAC_R1_paired	3.88	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
10_25_DAC_R1_paired	4.39	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
10_25_DAC_R1_paired	1.38	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Methylacidiphilales
10_25_DAC_R1_paired	1.5	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
10_25_DAC_R1_paired	6.47	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
10_25_DAC_R1_paired	0.38	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
10_25_DAC_R1_paired	0.68	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
10_25_DAC_R1_paired	0.37	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIKKV01
10_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
10_25_DAC_R1_paired	0.7	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
10_25_DAC_R1_paired	0.9	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__JABSQK01
10_25_DAC_R1_paired	0.51	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales
10_25_DAC_R1_paired	0.87	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales
10_25_DAC_R1_paired	0.43	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
10_25_DAC_R1_paired	2.19	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
10_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
10_25_DAC_R1_paired	1.85	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
10_25_DAC_R1_paired	1.15	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
10_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__TANB77
10_25_DAC_R1_paired	0.24	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales
10_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
10_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
10_25_DAC_R1_paired	0.41	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales
10_25_DAC_R1_paired	0.42	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
10_25_DAC_R1_paired	0.94	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
10_25_DAC_R1_paired	9.96	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
10_25_DAC_R1_paired	0.19	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales
10_25_DAC_R1_paired	1.16	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
10_25_DAC_R1_paired	0.18	Root; d__Bacteria; p__Bacteroidota_A; c__SZUA-365; o__SZUA-365
10_25_DAC_R1_paired	0.98	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
10_25_DAC_R1_paired	1.57	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
10_25_DAC_R1_paired	11.65	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
10_25_DAC_R1_paired	1.68	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
10_25_DAC_R1_paired	0.56	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Minisyncoccales
10_25_DAC_R1_paired	3.7	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
10_25_DAC_R1_paired	0.44	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
10_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__SG8-24
10_25_DAC_R1_paired	0.95	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558
10_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
10_25_DAC_R1_paired	0.47	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1406
10_25_DAC_R1_paired	2.23	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
10_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__Levybacterales
10_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
10_25_DAC_R1_paired	17.22	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
10_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185
10_25_DAC_R1_paired	0.5	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__B142
10_25_DAC_R1_paired	0.64	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72
10_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Patescibacteriota; c__JABMPQ01; o__JABMPQ01
10_25_DAC_R1_paired	0.46	Root; d__Bacteria; p__Patescibacteriota; c__CPR2; o__UBA1875
10_25_DAC_R1_paired	5.93	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales
10_25_DAC_R1_paired	0.6	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78
10_25_DAC_R1_paired	2.55	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales
10_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Epilineales
10_25_DAC_R1_paired	0.5	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1
10_25_DAC_R1_paired	0.67	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__UBA7937
10_25_DAC_R1_paired	0.07	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales
10_25_DAC_R1_paired	0.48	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__DSTF01
10_25_DAC_R1_paired	3.35	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales
10_25_DAC_R1_paired	0.6	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SM23-28-2
10_25_DAC_R1_paired	0.46	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales
10_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
10_25_DAC_R1_paired	0.6	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
10_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAABVY01
10_25_DAC_R1_paired	0.83	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
10_25_DAC_R1_paired	1.8	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
10_25_DAC_R1_paired	2.59	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
10_25_DAC_R1_paired	0.49	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
10_25_DAC_R1_paired	0.84	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Palsa-1104
10_25_DAC_R1_paired	1.87	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
10_25_DAC_R1_paired	0.3	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
10_25_DAC_R1_paired	0.15	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
10_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__UBA7976
10_25_DAC_R1_paired	1.4	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
10_25_DAC_R1_paired	1.09	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
10_25_DAC_R1_paired	0.31	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
10_25_DAC_R1_paired	0.98	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
10_25_DAC_R1_paired	0.31	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
10_25_DAC_R1_paired	0.33	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
10_25_DAC_R1_paired	0.97	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
10_25_DAC_R1_paired	1.47	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
10_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
10_25_DAC_R1_paired	0.58	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
10_25_DAC_R1_paired	6.24	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
10_25_DAC_R1_paired	0.71	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
10_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__Krumholzibacteriales
10_25_DAC_R1_paired	0.68	Root; d__Bacteria; p__CSSED10-310; c__CSSED10-310; o__CSSED10-310
10_25_DAC_R1_paired	5.82	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
10_25_DAC_R1_paired	0.98	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
10_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales
10_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
10_25_DAC_R1_paired	0.36	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
10_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
10_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__RBG-16-55-9
10_25_DAC_R1_paired	1.18	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
10_25_DAC_R1_paired	1.07	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
10_25_DAC_R1_paired	1.09	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
10_25_DAC_R1_paired	0.43	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
10_25_DAC_R1_paired	0.49	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
10_25_DAC_R1_paired	0.32	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
10_25_DAC_R1_paired	1.06	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
10_25_DAC_R1_paired	0.32	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9
10_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
10_25_DAC_R1_paired	1.12	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
10_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
10_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__UBA6902
10_25_DAC_R1_paired	1.34	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
10_25_DAC_R1_paired	0.15	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
10_25_DAC_R1_paired	0.62	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
10_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477
10_25_DAC_R1_paired	0.63	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
10_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__4484-113; c__4484-113; o__4484-113
10_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
10_25_DAC_R1_paired	0.65	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
10_25_DAC_R1_paired	0.85	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
10_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
10_25_DAC_R1_paired	0.91	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
10_25_DAC_R1_paired	2.14	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
10_25_DAC_R1_paired	3.5	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
10_25_DAC_R1_paired	1.91	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
10_25_DAC_R1_paired	1.11	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
10_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
10_25_DAC_R1_paired	0.55	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
10_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__Nemesobacterales
10_25_DAC_R1_paired	0.3	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
10_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
10_25_DAC_R1_paired	0.74	Root; d__Bacteria; p__Nitrospinota; c__UBA7883; o__UBA7883
10_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
10_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
10_25_DAC_R1_paired	0.16	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
10_25_DAC_R1_paired	0.18	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
10_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__UBA10199
10_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales
10_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
10_25_DAC_R1_paired	0.37	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKIA01
10_25_DAC_R1_paired	0.51	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
10_25_DAC_R1_paired	1.53	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
10_25_DAC_R1_paired	0.53	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
10_25_DAC_R1_paired	0.51	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
10_25_DAC_R1_paired	0.52	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
10_25_DAC_R1_paired	0.57	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
10_25_DAC_R1_paired	0.61	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
10_25_DAC_R1_paired	0.47	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
10_25_DAC_R1_paired	0.43	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__BM511
10_25_DAC_R1_paired	0.77	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
10_25_DAC_R1_paired	9.63	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
10_25_DAC_R1_paired	0.42	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__SCGC-AAA011-G17; f__PNOQ01
10_25_DAC_R1_paired	2.88	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
10_25_DAC_R1_paired	0.64	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
10_25_DAC_R1_paired	0.22	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
10_25_DAC_R1_paired	0.95	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
10_25_DAC_R1_paired	0.61	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
10_25_DAC_R1_paired	1.02	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
10_25_DAC_R1_paired	0.54	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
10_25_DAC_R1_paired	0.91	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
10_25_DAC_R1_paired	2.52	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
10_25_DAC_R1_paired	0.68	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae
10_25_DAC_R1_paired	1.66	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
10_25_DAC_R1_paired	0.39	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haladaptataceae
10_25_DAC_R1_paired	0.92	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
10_25_DAC_R1_paired	0.64	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
10_25_DAC_R1_paired	0.47	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__QMZM01
10_25_DAC_R1_paired	0.73	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
10_25_DAC_R1_paired	168.16	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
10_25_DAC_R1_paired	15.74	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae
10_25_DAC_R1_paired	3.39	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae
10_25_DAC_R1_paired	1.5	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__DSM-16000; f__Inquilinaceae
10_25_DAC_R1_paired	10.85	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae
10_25_DAC_R1_paired	9.33	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae
10_25_DAC_R1_paired	0.85	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Tepidamorphaceae
10_25_DAC_R1_paired	1.22	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae
10_25_DAC_R1_paired	2.12	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae
10_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__JAKSCL01
10_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Amorphaceae
10_25_DAC_R1_paired	0.3	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae
10_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__CAJQND01
10_25_DAC_R1_paired	0.75	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__JAJFHB01
10_25_DAC_R1_paired	2.05	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae
10_25_DAC_R1_paired	3.88	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae
10_25_DAC_R1_paired	0.85	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae
10_25_DAC_R1_paired	0.62	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Afifellaceae
10_25_DAC_R1_paired	1.44	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Kaistiaceae
10_25_DAC_R1_paired	2.36	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae
10_25_DAC_R1_paired	1.56	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae
10_25_DAC_R1_paired	1.79	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Maricaulaceae
10_25_DAC_R1_paired	1.8	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae
10_25_DAC_R1_paired	3.14	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae
10_25_DAC_R1_paired	1.5	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2
10_25_DAC_R1_paired	1.65	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae
10_25_DAC_R1_paired	1.5	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__UXAT02
10_25_DAC_R1_paired	0.95	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae
10_25_DAC_R1_paired	0.43	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__JAKSDN01
10_25_DAC_R1_paired	0.93	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae
10_25_DAC_R1_paired	1.36	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__J153
10_25_DAC_R1_paired	0.61	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159
10_25_DAC_R1_paired	0.65	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae
10_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA7887; f__UBA7887
10_25_DAC_R1_paired	0.83	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__ATCC43930; f__CGMCC-115725
10_25_DAC_R1_paired	0.66	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__GCA-2696645
10_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__UBA8366
10_25_DAC_R1_paired	0.31	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__JADFVY01
10_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae
10_25_DAC_R1_paired	1.4	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA6615; f__UBA6615
10_25_DAC_R1_paired	0.36	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__SMXP01; f__SMXP01
10_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01
10_25_DAC_R1_paired	0.24	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__MPNO01; f__UBA830
10_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__MPNO01; f__UBA2964
10_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Bin65; f__Bin65
10_25_DAC_R1_paired	1.31	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae
10_25_DAC_R1_paired	0.46	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__SMXS01; f__SMXS01
10_25_DAC_R1_paired	14.0	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
10_25_DAC_R1_paired	1.94	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
10_25_DAC_R1_paired	1.23	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
10_25_DAC_R1_paired	0.9	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae
10_25_DAC_R1_paired	2.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
10_25_DAC_R1_paired	0.31	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae
