sample	coverage	taxonomy
10_25_PPT_R1_paired	1.73	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__JAGQZY01; g__JAGQZY01
10_25_PPT_R1_paired	2.65	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae; g__JALGZG01
10_25_PPT_R1_paired	0.58	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae; g__JAPEKQ01
10_25_PPT_R1_paired	1.04	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales; f__JADMJV01; g__JAEXNA01
10_25_PPT_R1_paired	0.08	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__NIES-981
10_25_PPT_R1_paired	0.74	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__Cyanobium
10_25_PPT_R1_paired	0.37	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__MRBY01; g__Limnothrix
10_25_PPT_R1_paired	0.81	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Waterburya
10_25_PPT_R1_paired	0.63	Root; d__Bacteria; p__ARS69; c__ARS69; o__ARS69; f__ARS69; g__JAGQIB01
10_25_PPT_R1_paired	0.51	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales; f__Arandabacteraceae; g__JAUVJV01
10_25_PPT_R1_paired	1.24	Root; d__Bacteria; p__BMS3Abin14; c__BMS3Abin14; o__BMS3Abin14; f__BMS3Abin14; g__JALHUC01
10_25_PPT_R1_paired	2.79	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae; g__Aegiribacteria
10_25_PPT_R1_paired	1.31	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae; g__Vecturithrix
10_25_PPT_R1_paired	0.37	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae; g__GCA-2748425
10_25_PPT_R1_paired	1.87	Root; d__Bacteria; p__Blakebacterota; c__Blakebacteria; o__Blakebacterales; f__Blakebacteraceae; g__Blakebacterum
10_25_PPT_R1_paired	2.28	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__JAHJCW01; g__JAHJCW01
10_25_PPT_R1_paired	0.57	Root; d__Bacteria; p__Marinisomatota; c__AB16; o__AB16; f__46-47; g__M50B103
10_25_PPT_R1_paired	0.67	Root; d__Bacteria; p__CSSED10-310; c__JAFGSJ01; o__JAFGSJ01; f__JAFGSJ01; g__JAFGSJ01
10_25_PPT_R1_paired	0.74	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01; f__G963668355; g__G963668355
10_25_PPT_R1_paired	0.73	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__CADEER01; g__CADEER01
10_25_PPT_R1_paired	1.18	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter; s__Ilumatobacter sp030425785
10_25_PPT_R1_paired	1.0	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter; s__Ilumatobacter sp963973395
10_25_PPT_R1_paired	1.14	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter; s__Ilumatobacter fluminis
10_25_PPT_R1_paired	2.12	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Sva-07; s__Sva-07 sp024643255
10_25_PPT_R1_paired	2.59	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Sva-07; s__Sva-07 sp041685755
10_25_PPT_R1_paired	3.91	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter_A; s__Ilumatobacter_A nonamiensis
10_25_PPT_R1_paired	3.09	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA5794; g__JAAETI01; s__JAAETI01 sp947258985
10_25_PPT_R1_paired	0.85	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae; g__JAHEIS01; s__JAHEIS01 sp024639225
10_25_PPT_R1_paired	2.5	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Nocardia; s__Nocardia alba
10_25_PPT_R1_paired	3.98	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Nocardia; s__Nocardia salmonicida_A
10_25_PPT_R1_paired	2.42	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseobacter; s__Roseobacter sp947501635
10_25_PPT_R1_paired	1.81	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sinisalibacter; s__Sinisalibacter sp003545125
10_25_PPT_R1_paired	2.32	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__Roseovarius confluentis
10_25_PPT_R1_paired	3.57	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__IMCC34051; s__IMCC34051 sp013042605
10_25_PPT_R1_paired	0.68	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__IMCC34051; s__IMCC34051 sp032586175
10_25_PPT_R1_paired	0.61	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseivivax; s__Roseivivax lentus
10_25_PPT_R1_paired	1.0	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Marivita; s__Marivita geojedonensis
10_25_PPT_R1_paired	9.0	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola; s__Boseongicola sp013042105
10_25_PPT_R1_paired	0.56	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola; s__Boseongicola aestuarii
10_25_PPT_R1_paired	2.42	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__Methyloceanibacter sp029287395
10_25_PPT_R1_paired	1.78	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__Methyloceanibacter sp041573655
10_25_PPT_R1_paired	0.89	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__Filomicrobium sp029287535
10_25_PPT_R1_paired	1.02	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__Filomicrobium sp041821585
10_25_PPT_R1_paired	4.75	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae; g__Anderseniella; s__Anderseniella sp033722845
10_25_PPT_R1_paired	1.84	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__Erythrobacter rubellus
10_25_PPT_R1_paired	6.39	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1847; s__UBA1847 sp013042375
10_25_PPT_R1_paired	3.18	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1847; s__UBA1847 sp030426325
10_25_PPT_R1_paired	4.25	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36; g__JAHEFT01; s__JAHEFT01 sp029287515
10_25_PPT_R1_paired	9.1	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36; g__JABDPF01; s__JABDPF01 sp013042915
10_25_PPT_R1_paired	0.75	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36; g__JABDPF01; s__JABDPF01 sp036351055
10_25_PPT_R1_paired	1.51	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36; g__Marinihelvus; s__Marinihelvus sp036351115
10_25_PPT_R1_paired	1.89	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36; g__SZUA-36; s__SZUA-36 sp013042835
10_25_PPT_R1_paired	1.2	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae; g__Marinicella; s__Marinicella marina
10_25_PPT_R1_paired	22.79	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11; g__JARFQC01; s__JARFQC01 sp029287965
10_25_PPT_R1_paired	7.64	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11; g__BMS3Bbin11; s__BMS3Bbin11 sp029287915
10_25_PPT_R1_paired	3.55	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11; g__BMS3Bbin11; s__BMS3Bbin11 sp029287855
10_25_PPT_R1_paired	7.58	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae; g__Sva-25; s__Sva-25 sp029287695
10_25_PPT_R1_paired	2.89	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229; g__JABDQW01; s__JABDQW01 sp013042055
10_25_PPT_R1_paired	5.86	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229; g__JABDQW01; s__JABDQW01 sp937998645
10_25_PPT_R1_paired	1.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229; g__JABDQW01; s__JABDQW01 sp029287435
10_25_PPT_R1_paired	9.76	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9214; f__UBA9214; g__UBA9214; s__UBA9214 sp905479705
10_25_PPT_R1_paired	0.82	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA6429; f__Thiohalophilaceae; g__JAHEIJ01; s__JAHEIJ01 sp024639445
10_25_PPT_R1_paired	1.75	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336; g__JAJDNS01; s__JAJDNS01 sp022340585
10_25_PPT_R1_paired	3.35	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__JAHECW01; s__JAHECW01 sp029287235
10_25_PPT_R1_paired	5.65	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae; g__Sulfomarinibacter; s__Sulfomarinibacter sp033791425
10_25_PPT_R1_paired	2.47	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38; g__SG8-38; s__SG8-38 sp004283055
10_25_PPT_R1_paired	6.97	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales; f__CSP1-4; g__JAFMJV01; s__JAFMJV01 sp040883225
10_25_PPT_R1_paired	1.29	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales; f__CSP1-4; g__JAFMJV01; s__JAFMJV01 sp038251965
10_25_PPT_R1_paired	3.68	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__JABDQA01; s__JABDQA01 sp013042475
10_25_PPT_R1_paired	35.08	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__JABDQA01; s__JABDQA01 sp905479735
10_25_PPT_R1_paired	2.34	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13; g__JARFQH01; s__JARFQH01 sp039768375
10_25_PPT_R1_paired	1.36	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13; g__JARFQH01; s__JARFQH01 sp029287875
10_25_PPT_R1_paired	2.19	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDCJ01; g__JAFDCJ01; s__JAFDCJ01 sp029288035
10_25_PPT_R1_paired	1.04	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Desulfosarcina; s__Desulfosarcina sp033791525
10_25_PPT_R1_paired	2.31	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Desulfosarcina; s__Desulfosarcina sp018224455
10_25_PPT_R1_paired	1.51	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Desulfosarcina; s__Desulfosarcina sp041551955
10_25_PPT_R1_paired	5.92	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6; g__B30-G6; s__B30-G6 sp024639645
10_25_PPT_R1_paired	2.81	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6; g__JAJDNW01; s__JAJDNW01 sp039714495
10_25_PPT_R1_paired	0.95	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__JAAXQD01; s__JAAXQD01 sp032126435
10_25_PPT_R1_paired	0.64	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__JAAXQD01; s__JAAXQD01 sp019314155
10_25_PPT_R1_paired	0.83	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__UBA11574; s__UBA11574 sp964195835
10_25_PPT_R1_paired	0.91	Root; d__Bacteria; p__Desulfobacterota; c__DSWW01; o__DSWW01; f__DSWW01; g__S015-6; s__S015-6 sp030145435
10_25_PPT_R1_paired	13.86	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae; g__Thermus; s__Thermus thermophilus
10_25_PPT_R1_paired	2.47	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__Winogradskyella pelagia
10_25_PPT_R1_paired	1.63	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__Winogradskyella alexanderae
10_25_PPT_R1_paired	8.82	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas; s__Lutimonas sp024644725
10_25_PPT_R1_paired	6.99	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas; s__Lutimonas sp030430615
10_25_PPT_R1_paired	5.56	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea; s__Robiginitalea aurantiaca
10_25_PPT_R1_paired	1.5	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea; s__Robiginitalea sp937136025
10_25_PPT_R1_paired	7.57	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lentiprolixibacter; s__Lentiprolixibacter sp021295155
10_25_PPT_R1_paired	9.67	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lentiprolixibacter; s__Lentiprolixibacter sp013041785
10_25_PPT_R1_paired	10.53	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Eudoraea; s__Eudoraea sp013042925
10_25_PPT_R1_paired	1.91	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Eudoraea; s__Eudoraea sp020346245
10_25_PPT_R1_paired	5.56	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Eudoraea; s__Eudoraea sp947258525
10_25_PPT_R1_paired	1.0	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Hanstruepera; s__Hanstruepera ponticola
10_25_PPT_R1_paired	2.54	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muriicola; s__Muriicola sp013042315
10_25_PPT_R1_paired	2.99	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Site-B15; s__Site-B15 sp013042715
10_25_PPT_R1_paired	3.81	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__Carthagonibacter; s__Carthagonibacter sp039585935
10_25_PPT_R1_paired	5.24	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__Benthicola; s__Benthicola sp039592635
10_25_PPT_R1_paired	1.96	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__Benthicola; s__Benthicola marisminoris
10_25_PPT_R1_paired	1.5	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__Sulfurovum sp016744875
10_25_PPT_R1_paired	1.03	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__Sulfurovum sp023213175
10_25_PPT_R1_paired	0.58	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__NIES-981; s__NIES-981 sp014280235
